Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2004,A Decade Under The Influence,Taking Back Sunday,61,60,247760,False,2004-07-27,0.00929,0.491,0.904,0,9,0.106,-4.729,1,0.0765,156.031,0.607
2004,Pieces,Sum 41,71,70,182040,False,2004-10-12,0.00682,0.457,0.83,0.00337,5,0.166,-5.262,1,0.0321,99.93,0.602
2004,Selfish,"Slum Village, John Legend, Kanye West",52,61,225400,True,2004-01-01,0.221,0.71,0.597,0,7,0.432,-6.468,1,0.239,95.769,0.49
2004,Nuvole Bianche,Ludovico Einaudi,77,73,357706,False,2004-01-01,0.961,0.191,0.0582,0.89,8,0.0941,-25.398,1,0.0578,132.614,0.0454
2004,New Year's Day,Charlie Robison,47,58,234240,False,2004-09-21,0.248,0.607,0.614,0,7,0.359,-7.326,1,0.0264,130.092,0.623
2004,Swing Life Away,Rise Against,69,59,200066,False,2004-01-01,0.544,0.477,0.426,0,6,0.0903,-6.961,1,0.043,184.866,0.789
2004,Must Be Nice,Lyfe Jennings,46,58,233440,False,2004-08-17,0.657,0.447,0.401,0,3,0.127,-11.232,0,0.378,82.235,0.644
2004,The Clincher,Chevelle,63,59,223773,False,2004-09-21,7.66e-05,0.263,0.939,0.000364,1,0.374,-4.648,1,0.0834,175.293,0.408
2004,"Give 'Em Hell, Kid",My Chemical Romance,76,62,138840,False,2004-06-08,0.0234,0.252,0.993,0,4,0.228,-3.079,0,0.16,183.773,0.118
2004,Culo,"Pitbull, Lil Jon",81,64,219080,True,2004-08-03,0.114,0.858,0.656,0,6,0.141,-4.96,0,0.358,59.972,0.969
2004,Pobre Diabla,Don Omar,81,57,254480,False,2004,0.43,0.734,0.741,0.0194,5,0.0693,-7.016,1,0.0627,92.015,0.838
2004,Blood and Thunder,Mastodon,57,64,228586,False,2004-08-31,8.58e-06,0.364,0.935,0.729,2,0.0317,-6.548,1,0.0724,92.717,0.478
2004,Numb / Encore,"JAY-Z, Linkin Park",82,68,205280,True,2004-11-30,0.0601,0.685,0.803,0,2,0.546,-4.251,1,0.156,107.005,0.799
2004,Tainted Love,Marilyn Manson,68,61,200066,False,2004-01-01,0.00104,0.637,0.95,7.35e-06,8,0.288,-4.4,1,0.109,142.018,0.511
2004,Soldier,"Destiny's Child, T.I., Lil Wayne",70,62,325573,False,2004-11-16,0.0444,0.878,0.417,0,7,0.0833,-6.799,1,0.361,77.49,0.904
2004,These Words,Natasha Bedingfield,65,68,216360,False,2004-08-30,0.0322,0.734,0.636,0,5,0.0808,-7.03,1,0.0815,96.987,0.931
2004,Potholderz feat. Count Bass D,MF DOOM,75,62,200653,True,2004-11-16,0.655,0.82,0.677,1.7e-06,3,0.0668,-6.349,1,0.288,87.204,0.73
2004,There Goes My Life,Kenny Chesney,70,58,302666,False,2004-01-22,0.0337,0.577,0.483,6.22e-06,4,0.3,-8.141,1,0.0324,135.77,0.218
2004,Time is Running Out,Muse,74,71,237039,False,2004-03-23,0.00242,0.585,0.842,0.00686,9,0.0866,-5.883,0,0.0556,118.211,0.428
2004,Get Back,Ludacris,75,61,270746,True,2004-01-01,0.0594,0.555,0.639,0,1,0.118,-5.16,1,0.263,171.609,0.184
2004,Wake Up,Arcade Fire,64,64,335333,False,2004-06-16,0.12,0.252,0.8,0.0538,0,0.118,-4.845,1,0.0368,139.361,0.29
2004,Figaro,"Madvillain, Madlib, MF DOOM",64,63,145706,True,2004-03-24,0.188,0.836,0.812,1.82e-06,2,0.0982,-6.985,1,0.215,92.009,0.769
2004,Golden,Jill Scott,56,57,231560,False,2004-08-31,0.275,0.769,0.558,1.06e-06,10,0.0758,-6.232,0,0.0828,100.007,0.593
2004,Walk Like an Egyptian,The Bangles,61,64,204706,False,2004,0.00344,0.724,0.891,4.72e-05,11,0.3,-7.818,1,0.0995,103.022,0.818
2004,Never Let Me Down,"Kanye West, JAY-Z, J. Ivy",90,63,324440,True,2004-02-10,0.423,0.459,0.816,0,11,0.169,-4.872,0,0.403,80.293,0.643
2004,Fuck It (I Don't Want You Back),Eamon,49,65,225106,True,2004-01-23,0.214,0.828,0.653,3.25e-06,0,0.0404,-6.245,0,0.0653,68.507,0.575
2004,Volveré (Tornero),K-Paz De La Sierra,60,58,205586,False,2004-01-01,0.0793,0.648,0.537,1.31e-05,7,0.45,-6.376,1,0.0364,140.121,0.978
2004,Last Call,Kanye West,90,62,760973,True,2004-02-10,0.577,0.473,0.727,0,8,0.316,-6.843,1,0.356,83.212,0.854
2004,Cool,Gwen Stefani,71,58,189333,False,2004-11-23,0.0322,0.709,0.721,0.000309,2,0.355,-3.52,1,0.0281,112.019,0.801
2004,Un Poco De Tu Amor,"RBD, Anahí, Dulce María, Maite Perroni, Christian Chávez, Christopher von Uckermann, Alfonso Herrera",72,67,206120,False,2004-01-01,0.0296,0.785,0.773,8.12e-06,8,0.0667,-7.61,1,0.0334,119.996,0.892
2004,You're in Love,Joe Hisaishi,69,63,71800,False,2004-11-19,0.996,0.526,0.0344,0.924,7,0.118,-27.855,0,0.11,67.101,0.208
2004,Valió la Pena - Salsa Version,Marc Anthony,75,68,289466,False,2004-07-27,0.332,0.521,0.704,7.1e-06,9,0.0665,-5.772,0,0.0513,98.364,0.846
2004,Me Gusta Estar Contigo,"Sergio Vega ""El Shaka""",64,65,138466,False,2004-08-24,0.495,0.888,0.741,0,5,0.0533,0.522,1,0.0573,105.789,0.968
2004,Black Betty - Edit,Spiderbait,53,68,205973,False,2004-03-29,2.06e-05,0.562,0.865,0.591,7,0.219,-6.476,0,0.0922,124.047,0.35
2004,Everybody's Changing,Keane,72,66,215160,False,2004-01-01,0.00146,0.515,0.835,0.000235,0,0.101,-3.564,1,0.0293,94.015,0.457
2004,A Groovy Kind of Love,Phil Collins,74,69,210733,False,2004-09-14,0.235,0.452,0.306,1.91e-05,2,0.0989,-9.632,1,0.0274,144.125,0.182
2004,Pieces Of Me,Ashlee Simpson,46,57,217440,False,2004-01-01,0.0584,0.532,0.807,0,2,0.114,-4.301,1,0.057,87.183,0.759
2004,Recostada En La Cama,El Chapo De Sinaloa,64,66,182800,False,2004-01-01,0.729,0.704,0.427,0,1,0.267,-2.982,1,0.0496,182.02,0.894
2004,Two Words,"Kanye West, Mos Def, Freeway, The Boys Choir Of Harlem",90,62,266213,True,2004-02-10,0.0158,0.442,0.807,6.43e-06,6,0.217,-4.753,1,0.265,84.649,0.446
2004,American Idiot,Green Day,79,63,174320,True,2004-09-21,2.53e-05,0.381,0.984,6.91e-05,1,0.27,-2.42,1,0.0638,186.081,0.81
2004,Ain't No Use in Tryin',Trampled by Turtles,54,57,194986,False,2004-10-05,0.352,0.595,0.797,0.000553,0,0.107,-6.243,1,0.029,111.058,0.9
2004,Jenny Was A Friend Of Mine,The Killers,76,63,243933,False,2004,0.000128,0.542,0.961,0.00119,11,0.286,-5.606,1,0.0518,114.048,0.472
2004,If All Of The Raindrops,Old Town School of Folk Music,45,59,74933,False,2004-05-11,0.679,0.73,0.335,0,2,0.26,-8.2,1,0.0802,147.794,0.73
2004,Enséñame,"RBD, Anahí, Dulce María, Maite Perroni, Christian Chávez, Christopher von Uckermann, Alfonso Herrera",72,68,221853,False,2004-01-01,0.385,0.68,0.796,0,2,0.375,-5.884,1,0.0588,80.945,0.624
2004,Omerta,Lamb of God,63,61,285962,False,2004-08-31,0.00242,0.413,0.982,0.00112,6,0.323,-4.079,0,0.201,118.504,0.155
2004,Ahora Quien - Salsa Version,Marc Anthony,75,68,309586,False,2004-07-27,0.375,0.553,0.632,0,4,0.267,-4.837,0,0.0782,85.1,0.687
2004,One Fine Day,The Chiffons,47,61,128199,False,2004-10-02,0.488,0.251,0.868,7.34e-06,1,0.814,-2.685,1,0.128,177.13,0.599
2004,Letters from Home,John Michael Montgomery,58,57,267533,False,2004-04-20,0.367,0.644,0.626,5.78e-06,0,0.155,-7.243,1,0.0258,128.029,0.388
2004,Headsprung,LL COOL J,61,59,267320,False,2004-08-31,0.0114,0.718,0.786,2.5e-05,0,0.0745,-5.76,1,0.0284,99.916,0.465
2004,All That I've Got,The Used,61,58,230426,True,2004-09-27,0.00289,0.335,0.858,0,7,0.148,-4.565,1,0.0532,177.981,0.451
2004,Big Poppa - 2005 Remaster,The Notorious B.I.G.,76,63,249840,True,2004-03-09,0.301,0.73,0.608,0,9,0.207,-6.417,0,0.295,84.555,0.753
2004,Ocean Breathes Salty,Modest Mouse,63,57,224333,False,2004-04-05,0.0407,0.646,0.964,3.65e-06,7,0.293,-3.177,1,0.0369,95.479,0.747
2004,Fabricando Fantasías - Salsa Version,Tito Nieves,59,68,272266,False,2004,0.244,0.726,0.857,0,9,0.108,-3.264,1,0.0424,90.74,0.928
2004,All Downhill From Here,New Found Glory,57,56,192426,False,2004-05-18,8.31e-05,0.428,0.934,0.000431,9,0.108,-4.061,1,0.0926,167.988,0.724
2004,Levanto Mis Manos,Samuel Hernández,54,67,319650,False,2004-01-01,0.488,0.618,0.578,6.91e-05,9,0.394,-8.106,1,0.0332,126.124,0.351
2004,Fall to Pieces,Velvet Revolver,53,62,271240,False,2004,0.000429,0.464,0.887,0.333,6,0.126,-4.65,1,0.0499,132.759,0.23
2004,The Phantom Of the Opera - From 'The Phantom Of The Opera' Motion Picture,"Andrew Lloyd Webber, Gerard Butler, Emmy Rossum",61,62,216133,False,2004-12-10,0.168,0.444,0.608,3.36e-06,2,0.118,-12.175,0,0.0532,119.985,0.354
2004,Ojalá que te mueras,Pesado,66,69,180666,False,2004-07-20,0.309,0.588,0.782,0,11,0.186,-6.359,1,0.112,86.679,0.845
2004,Last Train At 25 O'clock,Lamp,64,62,263840,False,2004-02-11,0.501,0.595,0.741,0,11,0.383,-5.601,1,0.0293,130.047,0.706
2004,Rebelde,"RBD, Anahí, Dulce María, Maite Perroni, Christian Chávez, Christopher von Uckermann, Alfonso Herrera",72,67,214306,False,2004-01-01,0.0122,0.671,0.782,0,7,0.525,-6.498,1,0.047,95.011,0.62
2004,Shorty Wanna Ride,Young Buck,58,57,261320,True,2004-01-01,0.00317,0.582,0.621,0,11,0.111,-6.183,0,0.283,179.458,0.331
2004,Almost,Bowling For Soup,60,57,206160,False,2004,0.000784,0.546,0.882,0,11,0.186,-4.019,1,0.0394,139.966,0.64
2004,Slow Jamz (feat. Kanye West & Jamie Foxx),"Twista, Kanye West, Jamie Foxx",64,61,212146,True,2004-01-27,0.373,0.561,0.764,0,2,0.157,-6.645,0,0.138,145.158,0.598
2004,Mountain Music,Alabama,63,57,218613,False,2004-10-08,0.119,0.467,0.526,0,9,0.124,-9.982,1,0.0433,109.555,0.753
2004,Vermilion,Slipknot,77,64,316666,False,2004,0.00421,0.219,0.989,0.0156,11,0.375,-2.962,0,0.16,168.069,0.149
2004,Deep Fried Frenz,MF DOOM,75,60,299626,True,2004-11-16,0.0823,0.647,0.67,0,6,0.342,-7.874,1,0.281,96.28,0.553
2004,Days Go By,Keith Urban,68,59,224629,False,2004-01-01,0.0633,0.589,0.892,0,2,0.149,-3.197,1,0.0365,131.951,0.76
2004,I Caught Fire,The Used,61,58,205160,False,2004-09-27,0.00147,0.484,0.881,0,4,0.291,-5.537,1,0.0557,99.999,0.466
2004,Down And Out,"Cam'ron, Kanye West, Syleena Johnson",58,58,248626,True,2004-01-01,0.0232,0.74,0.841,0,6,0.111,-2.891,0,0.237,83.007,0.673
2004,So Fly,"NB Ridaz, Big Gemini",50,57,254533,False,2004,0.136,0.861,0.519,0,2,0.123,-6.404,1,0.112,81.966,0.519
2004,One Shot 2 Shot,"Eminem, D12",89,62,266573,True,2004-11-12,0.194,0.885,0.61,0,1,0.278,-6.266,1,0.225,98.974,0.822
2004,To the End,My Chemical Romance,76,61,181026,False,2004-06-08,0.000133,0.372,0.975,4.29e-06,10,0.351,-3.949,1,0.075,162.967,0.467
2004,Whose Bed Have Your Boots Been Under?,Shania Twain,73,60,238773,False,2004-01-01,0.0984,0.72,0.732,0,10,0.15,-5.186,1,0.0411,132.06,0.848
2004,Volverte A Ver,Juanes,75,71,217560,False,2004-01-01,0.0555,0.616,0.698,0,6,0.208,-4.932,1,0.0302,85.003,0.714
2004,Get Em High,"Kanye West, Talib Kweli, Common",90,60,289493,True,2004-02-10,0.184,0.614,0.644,0,11,0.489,-5.672,0,0.373,84.788,0.649
2004,La Vecinita,K-Paz De La Sierra,60,56,156133,False,2004-01-01,0.15,0.735,0.789,0,0,0.0911,-5.538,1,0.11,155.288,0.98
2004,Turn Me On,Kevin Lyttle,58,65,192106,False,2004-03-30,0.0405,0.677,0.682,0,9,0.0351,-6.879,1,0.0361,106.279,0.875
2004,Ashes,Pepper,54,56,181533,False,2004-02-17,0.00944,0.819,0.528,1.54e-05,0,0.269,-6.387,1,0.0322,77.03,0.853
2004,The World At Large,Modest Mouse,63,57,272506,False,2004-04-05,0.0961,0.523,0.477,0.000106,6,0.101,-9.076,1,0.0254,76.973,0.249
2004,To Be Alone With You,Sufjan Stevens,70,62,168040,False,2004-03-16,0.926,0.519,0.163,0.751,0,0.115,-18.131,0,0.0489,142.119,0.356
2004,Tu Carcel - En Vivo,Los Enanitos Verdes,71,70,242413,False,2004-01-01,0.153,0.639,0.745,4.33e-06,2,0.914,-5.455,1,0.0291,117.454,0.582
2004,Girl,Destiny's Child,70,60,224146,False,2004-11-16,0.31,0.567,0.747,0,6,0.04,-6.019,0,0.105,89.036,0.556
2004,Money (That's What I Want) - Single Version / Mono,Barrett Strong,44,61,158493,False,2004-01-01,0.349,0.656,0.813,0,5,0.114,-7.324,1,0.033,132.313,0.96
2004,Por Qué Nos Dijimos Adiós,Los Rieleros Del Norte,61,60,143426,False,2004-01-01,0.208,0.655,0.654,0,5,0.0949,-6.404,1,0.0441,112.21,0.87
2004,Aguanta Corazón,Lalo Mora,60,62,129226,False,2004-01-01,0.166,0.924,0.573,2.92e-06,1,0.0793,-8.951,1,0.298,108.642,0.828
2004,Bad Girl,USHER,79,61,261800,False,2004-03-23,0.245,0.777,0.829,0,6,0.207,-6.905,0,0.268,87.998,0.835
2004,Ella Se Olvido De Mí,Los Ángeles Azules,76,64,205333,False,2004-01-01,0.446,0.714,0.644,4.51e-06,7,0.136,-4.466,1,0.0356,84.332,0.76
2004,Otro Día Que Va,"RBD, Anahí, Dulce María, Maite Perroni, Christian Chávez, Christopher von Uckermann, Alfonso Herrera",72,65,209000,False,2004-01-01,0.000454,0.552,0.815,0.0275,7,0.585,-5.413,1,0.0262,132.996,0.404
2004,Free,Donavon Frankenreiter,55,65,148600,False,2004-01-01,0.112,0.793,0.464,0,5,0.109,-6.624,1,0.0386,124.994,0.851
2004,Whiskey,Trampled by Turtles,54,56,265773,False,2004-10-05,0.179,0.599,0.488,0.00523,0,0.137,-8.046,0,0.0297,128.534,0.353
2004,He's So Fine - Remastered 2000,The Chiffons,47,60,112520,False,2004-10-02,0.487,0.558,0.633,0,7,0.129,-3.265,1,0.0329,72.494,0.871
2004,Eternal Flame,The Bangles,61,69,238026,False,2004,0.525,0.526,0.358,0,4,0.0942,-7.239,0,0.0243,78.989,0.399
2004,Hey Good Lookin',"Jimmy Buffett, Clint Black, Kenny Chesney, Alan Jackson, Toby Keith, George Strait",72,57,183293,False,2004-07-13,0.211,0.714,0.885,3.87e-06,7,0.255,-5.922,1,0.0411,141.371,0.91
2004,More - Remastered 2004,Bobby Darin,60,61,145933,False,2004-09-28,0.481,0.498,0.484,0,5,0.243,-8.74,0,0.0315,152.498,0.691
2004,Agárrala - Remix,Trebol Clan,59,73,152106,False,2004-06-29,0.0812,0.731,0.741,0.0245,9,0.0993,-7.978,0,0.0418,96.031,0.862
2004,Into You (feat. Fabolous),"Tamia, Fabolous",60,55,294093,False,2004,0.219,0.677,0.531,0,7,0.173,-7.683,0,0.0327,91.104,0.57
2004,Amerika,Rammstein,78,61,226760,False,2004-09-27,0.00258,0.608,0.885,1.33e-05,2,0.392,-4.296,0,0.0963,125.023,0.518
2004,Que de Raro Tiene,Los Temerarios,76,62,201133,False,2004-06-01,0.484,0.589,0.591,0,4,0.351,-5.159,1,0.0292,133.889,0.703
2004,Ghetto Gospel,"2Pac, Elton John",78,69,238053,True,2004-01-01,0.0964,0.794,0.614,0,5,0.0788,-5.352,0,0.0467,80.569,0.663
2004,El Rey De Mil Coronas,Lalo Mora,60,64,190360,False,2004-01-01,0.141,0.908,0.675,3.28e-05,2,0.0781,-7.305,1,0.132,122.913,0.559
2004,Las Avispas,Juan Luis Guerra 4.40,74,69,197333,False,2004-01-01,0.544,0.814,0.944,7.91e-06,4,0.0642,-2.758,0,0.0532,130.082,0.961
2004,American Psycho II,"D12, B-Real",63,63,224240,True,2004-01-01,0.403,0.646,0.83,0,6,0.138,-4.456,0,0.32,93.364,0.71
2004,Wait,Earshot,42,59,213000,False,2004-06-22,8.38e-06,0.502,0.934,0.164,9,0.0921,-3.899,1,0.0553,102.121,0.477
2004,Breathe Me,Sia,82,57,272066,False,2004-01-01,0.0428,0.553,0.621,0.596,0,0.115,-7.356,1,0.0333,120.051,0.19
2004,Take Your Mama,Scissor Sisters,58,56,271906,False,2004-01-01,0.209,0.757,0.957,2.29e-05,8,0.0624,-4.617,1,0.106,153.944,0.933
2004,La Última Canción,Grupo Bryndis,69,64,258733,False,2004-01-01,0.319,0.642,0.595,0.000134,7,0.136,-9.094,0,0.071,82.412,0.705
2004,What Becomes Of The Brokenhearted,Jimmy Ruffin,44,55,178440,False,2004-01-01,0.678,0.733,0.443,0,2,0.519,-12.017,0,0.0252,97.348,0.701
2004,Back That Azz Up,"JUVENILE, Lil Wayne, Mannie Fresh",58,57,265560,True,2004-01-01,0.0339,0.752,0.82,0,2,0.0998,-3.35,0,0.257,191.685,0.528
2004,Directo Al Corazón,Pepe Aguilar,69,68,200480,False,2004-02-20,0.848,0.552,0.273,5.24e-05,4,0.146,-7.7,1,0.0265,91.876,0.318
2004,Rebellion (Lies),Arcade Fire,64,64,310893,False,2004-06-16,0.00744,0.401,0.933,0.627,8,0.318,-5.682,1,0.0344,127.193,0.734
2004,El Arte del Engaño,Cartel De Santa,77,69,262746,True,2004-07-28,0.0344,0.617,0.659,0.000535,9,0.11,-8.29,0,0.327,176.989,0.591
2004,Dream Lover,Bobby Darin,60,60,150706,False,2004-11-23,0.715,0.526,0.774,0,5,0.437,-1.692,1,0.0459,131.715,0.715
2004,I Never Told You What I Do for a Living,My Chemical Romance,76,59,232466,False,2004-06-08,0.00114,0.253,0.887,2.99e-06,11,0.259,-4.635,0,0.0578,115.522,0.274
2004,Rock Co.Kane Flow (feat. MF Doom),"De La Soul, MF DOOM",60,60,185266,True,2004-10-05,0.119,0.733,0.67,0,10,0.442,-3.532,0,0.132,86.983,0.763
2004,"It's Not a Fashion Statement, It's a Deathwish",My Chemical Romance,76,59,210866,False,2004-06-08,0.000129,0.353,0.953,0,1,0.34,-3.635,0,0.0515,105.236,0.48
2004,Confessions,USHER,79,60,260666,False,2004-03-23,0.178,0.83,0.417,0,8,0.0858,-7.559,1,0.0423,115.985,0.559
2004,Víveme,Laura Pausini,69,70,236613,False,2004-10-22,0.186,0.578,0.524,0,7,0.126,-4.447,1,0.0322,135.739,0.196
2004,Mary Es Mi Amor,Leo Dan,69,54,192306,False,2004-06-29,0.519,0.341,0.402,0,4,0.245,-6.682,1,0.026,89.887,0.522
2004,Karma,Lloyd Banks,61,58,278533,True,2004-01-01,0.0392,0.605,0.829,0,10,0.196,-2.377,0,0.444,176.103,0.708
2004,Some Cut (feat. Cutty),"Trillville, Cutty",43,55,283386,True,2004-02-24,0.00273,0.901,0.512,0,1,0.0979,-6.468,1,0.37,85.015,0.638
2004,Follow - Radio Edit,Breaking Benjamin,69,59,197040,False,2004-01-01,0.00134,0.582,0.929,0.0365,8,0.0371,-3.582,1,0.0668,106.003,0.58
2004,We're All To Blame,Sum 41,71,61,218946,False,2004-10-12,0.00173,0.204,0.891,0,8,0.0874,-4.958,0,0.0863,80.396,0.285
2004,Vanidosa,Cuisillos De Arturo Macias,65,63,197133,False,2004-02-16,0.261,0.801,0.621,0.0755,10,0.0552,-7.956,1,0.0354,109.887,0.966
2004,Frontline,Pillar,43,59,190906,False,2004,0.000291,0.683,0.829,0.00116,5,0.156,-5.564,0,0.0528,108.327,0.567
2004,Reinventing Your Exit,Underoath,55,57,262573,False,2004-01-01,0.000124,0.45,0.978,7.14e-06,9,0.361,-4.198,0,0.0637,155.014,0.268
2004,Free Yourself (feat. Missy Elliott),"Fantasia, Missy Elliott",56,55,257426,False,2004-11-22,0.681,0.717,0.449,0,5,0.0902,-9.688,0,0.0596,108.802,0.611
2004,Tengo Ganas,Víctor Manuelle,63,66,266493,False,2004,0.198,0.591,0.862,0,9,0.212,-3.641,0,0.0362,94.616,0.896
2004,El Perron Merino,Grupo Laberinto,66,58,146587,False,2004-02-20,0.727,0.534,0.411,0,0,0.24,-6.081,1,0.212,201.013,0.971
2004,So Far Away,Crossfade,57,55,205520,False,2004-04-13,0.000105,0.503,0.942,0,4,0.248,-5.025,0,0.094,106.039,0.4
2004,Aruarian Dance - you have no enemies,DXRYL,44,63,227828,False,2004,0.9,0.673,0.499,0.931,8,0.164,-11.697,1,0.0287,107.038,0.81
2004,Points of Authority / 99 Problems / One Step Closer,"JAY-Z, Linkin Park",82,63,295826,True,2004-11-30,0.00272,0.547,0.951,1.14e-05,1,0.0862,-4.079,0,0.151,95.031,0.51
2004,The Jetset Life Is Gonna Kill You,My Chemical Romance,76,58,217733,False,2004-06-08,0.000389,0.494,0.971,4.45e-05,2,0.0978,-3.868,0,0.0546,125.019,0.185
2004,From This Moment On - Pop On-Tour Version,Shania Twain,73,67,235106,False,2004-01-01,0.42,0.46,0.505,0,9,0.134,-5.487,1,0.0266,135.757,0.22
2004,Pimpin' All Over The World,"Ludacris, Bobby V.",75,55,329626,True,2004-01-01,0.287,0.495,0.883,0,11,0.138,-4.087,1,0.299,92.136,0.782
2004,No Reason,Sum 41,71,62,184866,False,2004-10-12,0.000275,0.45,0.989,0,6,0.872,-3.234,1,0.0574,97.968,0.455
2004,On Fire,Lloyd Banks,61,60,187280,True,2004-01-01,0.0923,0.759,0.825,0.00057,8,0.24,-4.289,1,0.22,94.857,0.429
2004,Sugar (Gimme Some) [feat. Cee-Lo & Ludacris],"Trick Daddy, CeeLo Green, Ludacris",57,55,245106,True,2004-10-26,0.144,0.822,0.673,0,4,0.323,-6.141,0,0.228,120.02,0.85
2004,"(Shake, Shake, Shake) Shake Your Booty",KC & The Sunshine Band,64,56,186906,False,2004-10-26,0.00606,0.649,0.825,0.154,10,0.104,-12.243,0,0.0335,112.124,0.961
2004,Who I Am Hates Who I've Been,Relient K,53,55,232266,False,2004-11-02,0.00285,0.397,0.902,0,3,0.066,-3.518,1,0.086,166.827,0.491
2004,Cancion del Mariachi,"Antonio Banderas, Los Lobos",49,65,127226,False,2004-05-04,0.544,0.568,0.757,0,9,0.188,-6.867,0,0.072,127.13,0.67
2004,Dip It Low,Christina Milian,51,54,201000,False,2004-01-01,0.0122,0.754,0.718,0.000111,11,0.0923,-4.209,0,0.111,169.116,0.576
2004,Si la Ves (feat. Sin Bandera),"Franco De Vita, Sin Bandera",67,69,248000,False,2004-04-28,0.233,0.614,0.664,0,7,0.459,-3.939,1,0.0304,115.956,0.405
2004,Signs,"Snoop Dogg, Charlie Wilson, Justin Timberlake",81,66,236480,True,2004-01-01,0.0305,0.934,0.706,0.000121,7,0.136,-5.317,1,0.178,112.962,0.614
2004,Breathe,Fabolous,65,56,268960,True,2004-10-11,0.34,0.713,0.91,0,10,0.304,-5.586,0,0.282,83.028,0.51
2004,Niki Fm,Hawthorne Heights,52,54,239520,False,2004-06-08,0.118,0.352,0.549,9.31e-06,1,0.112,-6.893,0,0.0327,83.948,0.247
2004,Lo Busqué,Ana Bárbara,63,67,275893,False,2004-01-01,0.697,0.79,0.435,0,7,0.0723,-7.921,1,0.0347,124.036,0.703
2004,I Like That,"Houston, Chingy, Nate Dogg, I-20",41,60,236520,False,2004-01-01,0.0154,0.797,0.502,0,10,0.1,-3.925,0,0.0968,106.997,0.385
2004,Officially Missing You,Tamia,60,53,242466,False,2004,0.247,0.476,0.407,0,4,0.144,-9.239,0,0.0368,178.258,0.226
2004,I'm Your Boogie Man,KC & The Sunshine Band,64,55,242133,False,2004-10-26,0.0144,0.753,0.753,4.43e-05,5,0.0711,-13.023,0,0.0436,113.068,0.913
2004,No Giving Up,Crossfade,57,56,214626,False,2004-04-13,0.000601,0.478,0.903,0,11,0.124,-5.35,1,0.14,173.967,0.736
2004,Buried a Lie,Senses Fail,53,54,179986,False,2004-09-07,0.00177,0.491,0.87,0,2,0.517,-5.31,1,0.136,163.268,0.532
2004,Opening Song - Merry-Go-Round of Life,Joe Hisaishi,69,60,153573,False,2004-11-19,0.906,0.325,0.0947,0.869,2,0.571,-20.885,0,0.0333,49.034,0.0949
2004,School Spirit,Kanye West,90,58,182386,False,2004-02-10,0.339,0.483,0.787,0,5,0.236,-5.422,0,0.21,84.81,0.592
2004,"So This Is Love - From ""Cinderella""","Ilene Woods, Mike Douglas",48,56,92600,False,2004-01-01,0.898,0.232,0.145,0,4,0.143,-16.622,1,0.0373,88.363,0.2
2004,La Mujer Que No Soñé,Ricardo Arjona,75,68,218760,False,2004,0.558,0.62,0.497,6.68e-06,0,0.251,-7.443,1,0.027,140.207,0.427
2004,Something More,Sugarland,56,54,216733,False,2004-01-01,0.29,0.613,0.857,0,4,0.113,-4.46,1,0.0545,102.261,0.349
2004,Kon Queso,MF DOOM,75,57,240266,True,2004-11-16,0.0268,0.649,0.66,0,11,0.616,-6.96,1,0.302,105.725,0.757
2004,"Bach, JS : Well-Tempered Clavier Book 1 : Prelude No.1 in C major BWV846",Daniel Barenboim,62,60,100760,False,2004,0.994,0.181,0.0187,0.895,0,0.0674,-37.066,1,0.04,95.026,0.246
2004,Holiday / Boulevard of Broken Dreams,Green Day,79,59,493400,True,2004-09-21,0.000659,0.29,0.827,2.55e-06,8,0.301,-3.451,1,0.0362,167.086,0.45
2004,Pulse of the Maggots,Slipknot,77,60,259733,False,2004,0.00301,0.218,0.994,3.4e-06,7,0.228,-2.222,1,0.291,87.469,0.112
2004,Girl Anachronism,The Dresden Dolls,54,57,179466,False,2004-05-27,0.314,0.416,0.883,0,10,0.11,-6.031,1,0.15,178.33,0.788
2004,I Wish You Love - 2004 Remastered/Remixed,Nancy Wilson,52,63,120133,False,2004-01-01,0.861,0.659,0.248,0,10,0.19,-11.169,0,0.0573,115.118,0.647
2004,The Blister Exists,Slipknot,77,61,319426,False,2004,0.000568,0.392,0.993,0.0067,6,0.272,-2.535,1,0.134,95.298,0.351
2004,Hang 'Em High,My Chemical Romance,76,57,167533,False,2004-06-08,0.000181,0.422,0.946,0,2,0.231,-3.145,0,0.0651,127.03,0.262
2004,C'mere,Interpol,62,62,192493,False,2004-09-27,8.18e-05,0.402,0.926,0.119,2,0.0658,-4.441,0,0.04,125.116,0.649
2004,Slow Hands,Interpol,62,60,184133,False,2004-09-27,0.00045,0.245,0.974,0.438,11,0.363,-2.523,0,0.0496,141.885,0.644
2004,Where Does the Good Go,Tegan and Sara,55,59,217253,False,2004-09-14,0.212,0.741,0.508,0.000114,3,0.0757,-6.856,1,0.0302,105.022,0.841
2004,Si Tú Te Fueras De Mí,K-Paz De La Sierra,60,54,183226,False,2004-01-01,0.215,0.701,0.642,0,5,0.149,-4.713,1,0.0283,104.997,0.962
2004,What U Gon' Do,"Lil Jon & The East Side Boyz, Lil Scrappy",62,56,320186,True,2004-11-16,7.68e-05,0.838,0.724,1.02e-06,1,0.162,-6.9,0,0.242,150.192,0.537
