Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2003,Vuelve Conmigo,Conjunto Primavera,69,58,236320,False,2003-01-01,0.114,0.613,0.713,3.66e-05,3,0.142,-3.485,1,0.0245,138.091,0.357
2003,My Last Breath,Evanescence,71,56,247333,False,2003-03-04,0.00135,0.353,0.774,0.000199,6,0.105,-5.862,0,0.0491,176.201,0.452
2003,Dsco,Sweet Trip,48,52,191133,False,2003-06-10,0.000335,0.565,0.839,0.113,4,0.329,-5.161,0,0.0332,134.98,0.855
2003,Yo no Soy Tu Marido,Nicky Jam,80,64,201692,False,2003,0.0711,0.805,0.661,5.42e-05,10,0.245,-7.176,0,0.0525,94.989,0.776
2003,The Rain,DMX,69,51,207573,True,2003-01-01,0.17,0.723,0.835,0,9,0.268,-4.619,0,0.0473,88.984,0.463
2003,Crystal Baller,Third Eye Blind,63,49,255466,True,2003-05-13,0.0127,0.389,0.752,8.35e-06,0,0.184,-4.48,1,0.0794,193.662,0.436
2003,People Get Up And Drive Your Funky Soul - Remix,"James Brown, Fred Wesley, The J.B.'s",61,60,544640,False,2003-01-01,0.23,0.8,0.802,0.00379,0,0.0971,-5.439,1,0.166,97.586,0.82
2003,Witchy Woman - 2013 Remaster,Eagles,74,49,250888,False,2003-10-21,0.364,0.555,0.568,0.00167,2,0.116,-12.205,0,0.0341,98.507,0.583
2003,Sentimento Original,Gondwana,59,48,290906,False,2003-06-03,0.017,0.746,0.606,0,11,0.0835,-8.864,0,0.0892,86.656,0.683
2003,Trying To Find A Balance,Atmosphere,56,50,257320,True,2003-09-23,0.0581,0.455,0.831,0,7,0.0901,-1.565,0,0.117,83.911,0.319
2003,La Pelicula,Aventura,76,57,332053,False,2003-11-15,0.568,0.892,0.597,0.000559,10,0.413,-9.634,0,0.0486,119.048,0.646
2003,Ride wit U (feat. G-Unit),"Joe, G-Unit",63,59,251800,False,2003-12-09,0.0183,0.796,0.615,0,2,0.0463,-5.053,0,0.0712,101.978,0.733
2003,Anthems For A Seventeen Year-Old Girl,Broken Social Scene,47,50,275693,False,2003-03-11,0.229,0.466,0.446,0.0168,4,0.125,-9.415,1,0.0322,80.154,0.403
2003,Bleed to Love Her,Fleetwood Mac,80,52,245626,False,2003-04-15,0.489,0.4,0.914,0.012,8,0.0588,-3.669,1,0.0377,85.444,0.843
2003,"Endless Love - From ""The Endless Love"" Soundtrack","Lionel Richie, Diana Ross",69,56,266266,False,2003,0.665,0.456,0.332,0.000248,10,0.138,-9.775,1,0.025,93.633,0.237
2003,Tiny Vessels,Death Cab for Cutie,63,50,261760,False,2003,0.446,0.566,0.646,0.223,6,0.0897,-8.552,0,0.0322,146.73,0.0645
2003,Who I Am,Wade Bowen,46,48,275106,False,2003-07-09,0.2,0.573,0.681,0,9,0.941,-4.2,1,0.0277,122.45,0.448
2003,Five Little Monkeys,The Countdown Kids,51,53,101540,False,2003-01-01,0.68,0.948,0.207,0,0,0.082,-14.49,1,0.0729,132.059,0.863
2003,Violence,blink-182,78,56,219540,False,2003-11-01,0.00114,0.633,0.748,3.57e-05,11,0.44,-7.775,1,0.0594,119.215,0.431
2003,Second Heartbeat,Avenged Sevenfold,74,56,420333,False,2003-08-26,1.21e-05,0.294,0.986,0.543,0,0.118,-4.947,0,0.096,184.987,0.316
2003,Lágrimas De Cristal,Montez de Durango,58,53,171360,False,2003-01-01,0.301,0.822,0.529,0,5,0.0906,-6.197,1,0.0388,122.139,0.975
2003,Tell It to My Heart,Taylor Dayne,55,56,220226,False,2003-06-17,0.07,0.677,0.985,3.62e-05,1,0.351,-4.678,1,0.0549,118.092,0.87
2003,Zoe Jane,Staind,65,51,276840,False,2003-05-13,0.0146,0.505,0.687,0.0218,3,0.189,-5.174,0,0.0288,118.045,0.0473
2003,"Get Up, Stand Up","Lee Ritenour, Dave Grusin",46,53,297240,False,2003-01-01,0.744,0.696,0.484,0.912,7,0.0879,-10.38,0,0.032,91.244,0.598
2003,Mr Magic (Through The Smoke),Amy Winehouse,73,48,235933,False,2003,0.0141,0.587,0.519,0.0184,5,0.102,-7.304,0,0.069,96.508,0.558
2003,Ni Que Tuvieras Tanta Suerte,Los Invasores De Nuevo León,68,55,165853,False,2003-01-01,0.148,0.892,0.734,0,7,0.0778,-5.29,1,0.0414,104.187,0.821
2003,The End Has No End,The Strokes,75,55,185560,False,2003-10-28,0.000833,0.531,0.66,0.855,1,0.226,-3.725,1,0.0335,136.027,0.533
2003,Say You Will,Fleetwood Mac,80,53,227826,False,2003-04-15,0.134,0.555,0.865,0,5,0.208,-6.156,1,0.069,121.834,0.837
2003,Caught In The Rain,Revis,37,50,210093,False,2003-05-20,0.000506,0.41,0.888,0.0155,2,0.108,-4.966,1,0.0744,159.919,0.238
2003,Transdermal Celebration,Ween,56,50,206000,False,2003-08-05,0.000368,0.153,0.783,0.0111,10,0.227,-6.042,1,0.0457,171.397,0.295
2003,You Talk Way Too Much,The Strokes,75,54,186266,False,2003-10-28,0.0594,0.304,0.971,0.955,4,0.0799,-3.226,1,0.0351,127.856,0.695
2003,Staring at the Sun,TV On The Radio,54,51,241213,False,2003-07-08,0.00304,0.286,0.637,0.00185,8,0.107,-7.817,1,0.0507,119.244,0.149
2003,Heart Of Gold,Johnny Cash,72,56,180960,False,2003-01-01,0.562,0.582,0.679,0.0302,10,0.438,-5.76,1,0.0324,165.262,0.777
2003,Look At Miss Ohio,Gillian Welch,49,48,256026,False,2003-06-03,0.726,0.7,0.118,0.000497,0,0.109,-12.687,1,0.0357,122.591,0.335
2003,Where I End and You Begin,Radiohead,80,56,269293,False,2003-06-09,0.0627,0.298,0.713,0.859,8,0.142,-7.861,1,0.0352,121.309,0.48
2003,The Bitter End,Placebo,64,66,190573,False,2003-03-24,4.31e-05,0.328,0.904,0.064,3,0.11,-5.063,0,0.0455,186.253,0.516
2003,Funeral Bell,Black Label Society,57,53,281026,False,2003-04-22,0.00117,0.571,0.93,0.000235,10,0.224,-5.387,0,0.0478,113.034,0.526
2003,What Up Gangsta,50 Cent,82,49,179453,True,2003-02-06,0.00213,0.68,0.767,0,11,0.0995,-2.387,0,0.0397,82.517,0.344
2003,I'm Sorry,Aventura,76,52,254560,False,2003-11-15,0.703,0.842,0.453,1.74e-05,0,0.102,-10.146,1,0.0456,127.139,0.686
2003,Because of You,Nickelback,75,53,210253,False,2003-09-23,3.31e-05,0.613,0.92,0.00056,10,0.173,-4.405,0,0.0804,118.033,0.593
2003,Dembow,Wisin & Yandel,78,59,178040,False,2003,0.29,0.735,0.809,0,0,0.124,-4.238,0,0.119,93.126,0.875
2003,Comin' from Where I'm From - Radio Mix,Anthony Hamilton,57,52,240146,False,2003-07-15,0.184,0.572,0.745,0,6,0.154,-6.418,0,0.367,160.037,0.593
2003,Escolta Suicida (El Corrido de los Zetas) - Remix,Beto Quintanilla,59,53,225893,True,2003-10-30,0.335,0.529,0.77,0,7,0.755,-5.244,1,0.423,100.034,0.898
2003,Itsy Bitsy Spider,Barney,52,52,48706,False,2003-01-01,0.0905,0.879,0.209,0,0,0.175,-15.723,1,0.0776,112.015,0.899
2003,I'm So Hood,G-Unit,61,61,145213,True,2003-01-01,0.0539,0.788,0.613,0,6,0.0533,-5.212,1,0.4,174.053,0.868
2003,Sweet Southern Comfort,Buddy Jewell,33,48,212906,False,2003-07-01,0.41,0.495,0.612,0,2,0.0974,-6.57,1,0.0303,148.083,0.366
2003,Lickupon,"Viktor Vaughn, MF DOOM",54,52,164426,False,2003,0.744,0.688,0.721,0,6,0.28,-7.769,1,0.309,90.551,0.901
2003,Everything Went Numb,Streetlight Manifesto,47,50,209973,False,2003-08-26,0.0131,0.652,0.897,0.015,8,0.0447,-5.165,1,0.0562,134.923,0.913
2003,I Drove All Night,Céline Dion,72,60,240600,False,2003-03-24,0.00051,0.566,0.912,0,11,0.215,-4.198,1,0.0629,134.994,0.644
2003,El Precio,Bronco El Gigante de America,45,47,209986,False,2003,0.182,0.669,0.589,8.39e-06,2,0.243,-4.374,1,0.0294,71.992,0.348
2003,Whisper,Evanescence,71,55,327333,False,2003-03-04,0.00689,0.331,0.846,9.43e-05,2,0.27,-5.702,0,0.0516,175.121,0.369
2003,That Girl,Marques Houston,46,50,215960,False,2003-10-21,0.548,0.683,0.552,0,10,0.221,-5.139,1,0.108,98.946,0.519
2003,Fever for the Flava,Hot Action Cop,37,53,249133,False,2003-03-04,0.0147,0.466,0.98,0,4,0.275,-2.94,1,0.313,185.438,0.542
2003,Inertiatic Esp,The Mars Volta,50,52,263773,False,2003-01-01,0.00419,0.22,0.83,3.06e-05,6,0.654,-3.584,0,0.0801,169.765,0.457
2003,What's Happenin!,"Ying Yang Twins, Trick Daddy",62,49,259733,True,2003-09-16,0.102,0.829,0.684,0,6,0.348,-6.473,1,0.0606,107.985,0.731
2003,I Smell Pussy,G-Unit,61,55,238320,True,2003-01-01,0.0382,0.811,0.779,0,11,0.0624,-2.994,0,0.214,89.18,0.732
2003,You Send Me,Sam Cooke,66,51,165560,False,2003-06-17,0.878,0.553,0.291,0,4,0.129,-10.426,0,0.0301,96.217,0.407
2003,Anesthesia,Type O Negative,59,54,401186,False,2003-06-09,0.0793,0.331,0.849,0.391,9,0.265,-9.006,1,0.109,137.405,0.155
2003,Saint Simon,The Shins,61,50,265493,False,2003-10-21,0.124,0.618,0.521,0,3,0.126,-6.639,1,0.0234,92.69,0.437
2003,Suddenly Seymour,Hunter Foster,36,51,217746,False,2003-10-21,0.664,0.366,0.404,0,9,0.0733,-7.947,1,0.041,99.009,0.341
2003,Time Off For Bad Behavior,David Allan Coe,56,48,158600,False,2003-04-08,0.287,0.349,0.576,0,10,0.656,-8.383,1,0.115,167.621,0.644
2003,El Regreso Del Chapo,Los Tucanes De Tijuana,75,52,191613,False,2003-05-20,0.105,0.842,0.553,0,10,0.102,-6.856,1,0.0332,98.486,0.938
2003,Micaela,Alacranes Musical,57,51,236053,False,2003-01-01,0.152,0.579,0.956,2.24e-05,7,0.162,-3.458,1,0.157,157.581,0.936
2003,End of Small Sanctuary,Akira Yamaoka,55,52,102506,False,2003-07-16,0.556,0.466,0.392,0.224,6,0.0913,-10.553,1,0.0396,175.417,0.288
2003,More & More,Joe,63,50,223693,False,2003-12-09,0.189,0.7,0.508,0,5,0.0938,-7.32,0,0.0577,139.974,0.464
2003,Good Morning Beautiful,Deftones,77,51,208226,False,2003-05-19,8.78e-06,0.333,0.969,0.473,1,0.108,-3.981,0,0.0779,156.047,0.33
2003,Busted,"The Isley Brothers, Ronald Isley, JS",61,51,238066,False,2003-01-01,0.124,0.885,0.304,0,9,0.123,-8.324,0,0.0599,122.074,0.516
2003,Será Qué SÍ,Maelo Ruiz,63,63,275893,False,2003-10-27,0.516,0.644,0.885,0,11,0.188,-5.326,0,0.0466,176.759,0.748
2003,當你,Cyndi Wang,56,64,203200,False,2003-02-01,0.661,0.638,0.646,0,4,0.105,-4.615,1,0.0315,135.98,0.208
2003,Nos Tienen Envida,Grupo Exterminador,61,56,221386,False,2003-01-01,0.366,0.644,0.609,0,1,0.0763,-5.741,1,0.116,152.868,0.718
2003,Aunque Te Fuiste,Don Omar,81,60,243133,False,2003-01-01,0.17,0.568,0.566,0,0,0.417,-8.35,0,0.0444,159.952,0.414
2003,Change Clothes,JAY-Z,82,50,258426,True,2003-11-14,0.0412,0.895,0.628,0,10,0.059,-3.79,1,0.0473,104.009,0.34
2003,Overkill - Acoustic Version,Colin Hay,57,55,227400,False,2003-07-22,0.843,0.725,0.259,2.63e-06,2,0.112,-10.959,1,0.0382,133.849,0.2
2003,If I Can't,50 Cent,82,49,196640,True,2003-02-06,0.244,0.892,0.631,0,11,0.0235,-2.522,0,0.302,93.975,0.838
2003,"Accidentally In Love - From ""Shrek 2"" Soundtrack",Counting Crows,67,48,188386,False,2003-01-01,0.0484,0.555,0.926,7.67e-06,7,0.171,-3.613,1,0.0363,138.017,0.771
2003,Splash Waterfalls,Ludacris,75,48,290760,True,2003-01-01,0.101,0.734,0.846,0,11,0.233,-6.102,1,0.409,145.894,0.702
2003,G'D Up,G-Unit,61,53,287026,True,2003-01-01,0.0372,0.681,0.648,0,11,0.199,-3.655,0,0.188,83.984,0.415
2003,Remenissions,Avenged Sevenfold,74,54,366666,False,2003-08-26,0.000108,0.342,0.958,0.00975,7,0.23,-5.618,1,0.0812,179.046,0.418
2003,The Recluse,Cursive,39,48,183266,False,2003-03-04,0.138,0.634,0.622,0,10,0.118,-10.13,1,0.0353,96.139,0.531
2003,The Black Pearl,Klaus Badelt,60,53,136280,False,2003-07-22,0.601,0.3,0.172,0.948,2,0.109,-14.214,0,0.0296,90.146,0.0707
2003,Kal Ho Naa Ho,"Shankar-Ehsaan-Loy, Sonu Nigam",68,68,321240,False,2003-09-20,0.334,0.532,0.529,0.000144,0,0.078,-8.402,1,0.0352,81.989,0.295
2003,Think Twice,Eve 6,51,48,223493,False,2003-07-01,0.00292,0.526,0.84,0,11,0.272,-4.159,1,0.0342,93.972,0.433
2003,Werdz From The Ghetto Child,Gang Starr,62,56,71133,True,2003-01-01,0.0537,0.746,0.734,0,1,0.348,-5.69,1,0.403,94.727,0.857
2003,Algo Contigo,Vicentico,63,70,218440,False,2003-02-20,0.808,0.551,0.624,2.99e-06,7,0.329,-7.42,1,0.0744,100.555,0.633
2003,If We Are The Body,Casting Crowns,63,49,238960,False,2003-10-07,0.23,0.527,0.789,0,6,0.216,-6.052,0,0.0422,132.042,0.321
2003,For Once in My Life,Michael Bublé,72,56,153533,False,2003,0.646,0.551,0.493,0,10,0.287,-5.685,1,0.0378,94.415,0.43
2003,Antes Que Tú,Bronco El Gigante de America,45,47,176373,False,2003,0.13,0.665,0.552,1.64e-06,2,0.0422,-4.902,1,0.0363,125.736,0.237
2003,I Wonder,"King Geedorah, Hassan Chop",55,51,218773,True,2003-06-17,0.286,0.52,0.87,0,9,0.432,-2.108,0,0.257,92.315,0.747
2003,Melancholia II,William Basinski,43,51,409066,False,2003-08-12,0.981,0.18,0.0497,0.903,3,0.0637,-30.856,1,0.0359,72.674,0.073
2003,Gone Away (A Song For Starr),Cold,49,47,194120,False,2003,0.0042,0.491,0.796,1.23e-05,8,0.115,-5.425,1,0.0325,113.876,0.14
2003,Remedy,Cold,49,47,177800,False,2003,7.19e-05,0.44,0.875,2e-06,5,0.197,-3.753,0,0.049,139.962,0.469
2003,"Guasa, Guasa",Tego Calderón,70,58,240200,True,2003-07-01,0.446,0.841,0.898,5.61e-06,1,0.267,-3.439,1,0.236,96.059,0.862
2003,My Buddy,G-Unit,61,54,224626,True,2003-01-01,0.0428,0.646,0.927,0,6,0.306,-3.925,1,0.368,98.389,0.605
2003,Estés Donde Estés,Ha*Ash,73,66,241160,False,2003-04-07,0.126,0.668,0.776,2.52e-05,1,0.342,-8.257,1,0.0322,132.971,0.818
2003,Point Of No Return,Immortal Technique,50,54,241826,True,2003-11-18,0.277,0.624,0.836,0,7,0.294,-6.995,0,0.383,86.971,0.501
2003,How Can I Live,Ill Niño,47,54,196853,False,2003-09-22,4.84e-05,0.531,0.983,0.0417,5,0.437,-3.039,1,0.0522,100.89,0.474
2003,In Keeping Secrets of Silent Earth: 3,Coheed and Cambria,58,48,492306,False,2003-03-30,0.00693,0.325,0.869,0.000124,1,0.224,-5.46,0,0.132,159.229,0.347
2003,Raindrop City,Lamp,64,53,261519,False,2003-04-09,0.625,0.644,0.831,0,5,0.0831,-4.54,1,0.0356,101.029,0.406
2003,Beat laments the world,Nujabes,61,52,263373,False,2003-08-21,0.409,0.578,0.638,0.892,1,0.112,-9.134,1,0.0596,92.542,0.757
2003,Defa Vú,Aventura,76,56,264133,False,2003-11-15,0.552,0.854,0.501,0.0167,0,0.112,-9.184,0,0.0449,126.038,0.931
2003,Be My Lover,La Bouche,64,68,240866,False,2003-03-28,0.00283,0.658,0.963,2.38e-06,1,0.951,-3.283,0,0.0326,134.798,0.793
2003,Cannonball,Damien Rice,57,48,310000,False,2003-06-03,0.845,0.642,0.284,0.000234,1,0.113,-15.317,1,0.0326,147.874,0.439
2003,Farewell Transmission,Songs: Ohia,42,50,442106,False,2003-03-04,0.0909,0.431,0.538,0.0186,11,0.0817,-8.147,1,0.0302,148.105,0.472
2003,This Is How We Do,Big Tymers,51,48,271520,True,2003-12-09,0.0293,0.939,0.745,0.000114,2,0.0497,-4.084,1,0.148,101.026,0.784
2003,21 Questions,"50 Cent, Nate Dogg",82,48,224426,True,2003-02-06,0.353,0.576,0.807,0.000363,6,0.0512,-3.908,0,0.317,90.012,0.908
2003,Stay In Shadow,Finger Eleven,59,52,195306,False,2003-01-01,0.00649,0.46,0.929,0,6,0.154,-3.947,0,0.0731,156.033,0.569
2003,Tu Mirada,Los Player's,54,50,149420,False,2003-01-01,0.118,0.526,0.682,5.85e-05,11,0.517,-6.392,1,0.0363,140.395,0.894
2003,Luna,"Alex Gargolas, Don Omar",60,62,221413,False,2003-12-09,0.186,0.583,0.706,0,2,0.311,-4.543,0,0.0566,89.634,0.408
2003,Stars,Kindred The Family Soul,38,46,309666,False,2003-02-25,0.0509,0.517,0.531,8.43e-06,6,0.0842,-8.348,1,0.0733,77.076,0.519
2003,Between Love & Hate,The Strokes,75,53,196573,False,2003-10-28,6.34e-05,0.455,0.603,0.53,9,0.0966,-4.919,1,0.0255,104.179,0.539
2003,Bigger Than My Body,John Mayer,76,51,265960,False,2003-09-09,0.0121,0.608,0.937,0.0403,4,0.309,-3.071,1,0.033,117.304,0.515
2003,"Trade It All, Pt. 2 (feat. P. Diddy & Jagged Edge)","Fabolous, Diddy, Jagged Edge",65,53,275266,True,2003-02-01,0.029,0.819,0.778,0,1,0.215,-5.839,0,0.21,96.72,0.779
2003,Distortion Sleep,Soilwork,51,57,225933,False,2003-04-21,7.76e-05,0.368,0.949,0.00429,2,0.0341,-6.178,1,0.141,160.27,0.347
2003,The District Sleeps Alone Tonight,The Postal Service,54,47,284293,False,2003-02-19,0.129,0.623,0.775,0.0106,0,0.115,-7.662,1,0.0524,153.969,0.213
2003,The First Cut Is The Deepest,Sheryl Crow,66,48,226200,False,2003-01-01,0.0176,0.501,0.749,0,2,0.114,-4.537,1,0.0279,159.817,0.673
2003,Combat Baby,Metric,61,49,209760,False,2003-09-01,0.00573,0.649,0.914,0.000165,9,0.0997,-6.199,1,0.0455,139.123,0.739
2003,Burnin' Love (from the motion picture Lilo & Stitch),Wynonna,47,53,192266,False,2003-08-05,0.0597,0.638,0.885,5.65e-06,8,0.094,-4.171,1,0.0561,148.951,0.861
2003,Mellow Mood (feat. G. Love),"Slightly Stoopid, G. Love & Special Sauce",63,47,280626,False,2003-03-18,0.644,0.779,0.519,0.0204,7,0.113,-7.752,1,0.0923,88.979,0.551
2003,Cangrejito Playero,Acapulco Tropical,51,57,146146,False,2003-06-06,0.262,0.68,0.536,0.00208,2,0.141,-8.943,0,0.0357,137.502,0.914
2003,Hey Julie,Fountains Of Wayne,57,54,156933,False,2003-01-01,0.39,0.739,0.554,0,7,0.0785,-5.668,1,0.0363,137.013,0.978
2003,Tough Little Boys,Gary Allan,57,47,237333,False,2003-01-01,0.698,0.548,0.402,0.000114,2,0.135,-8.727,1,0.0247,84.211,0.214
2003,It's Gonna Be A Long Night,Ween,56,49,170293,False,2003-08-05,0.000993,0.437,0.976,0.554,6,0.0576,-4.358,1,0.0647,136.361,0.61
2003,I've Got a Crush On You,Steve Tyrell,47,58,152000,False,2003-10-27,0.535,0.568,0.375,0.000107,7,0.103,-9.167,1,0.0319,79.09,0.231
2003,Look What Happened,Less Than Jake,52,50,186360,False,2003-05-19,0.0235,0.322,0.922,0,4,0.191,-3.476,1,0.192,186.7,0.524
2003,Volveré,Interpuesto,52,59,213866,False,2003,0.000773,0.509,0.886,0.142,7,0.0995,-5.192,1,0.0512,144.926,0.659
2003,Empty Apartment,Yellowcard,62,50,216693,False,2003-01-01,9.21e-05,0.355,0.666,0,0,0.116,-6.263,1,0.0364,183.896,0.268
2003,Algo Está Cambiando,Julieta Venegas,73,62,240120,False,2003-11-18,0.0635,0.64,0.6,8.48e-05,4,0.0925,-7.997,0,0.0359,87.008,0.365
2003,Blessing It -remix (feat. Substantial & Pase Rock from Five Deez),"Nujabes, Substantial, Pase Rock",61,55,203706,False,2003-08-21,0.238,0.725,0.726,0.00243,1,0.265,-7.446,1,0.233,101.807,0.568
2003,Beat Your Heart Out,The Distillers,48,52,169056,False,2003-10-07,0.0307,0.385,0.951,1.36e-05,2,0.113,-4.198,1,0.0735,192.322,0.797
2003,Practice What You Preach,Barry White,64,52,239306,False,2003-02-25,0.0919,0.841,0.412,0,7,0.0908,-10.336,1,0.0445,93.65,0.661
2003,Croissants In France,Craig Armstrong,57,55,67426,False,2003,0.924,0.216,0.0652,0.948,0,0.111,-23.128,1,0.0462,76.464,0.229
2003,Simple And Clean - PLANITb Remix,"Hikaru Utada, ラッセル・マクナマラ",65,49,343493,False,2003-01-29,0.0112,0.665,0.888,0.00219,8,0.14,-7.995,1,0.0609,130.055,0.449
2003,Into the West,Annie Lennox,69,54,347600,False,2003-11-24,0.914,0.312,0.031,8.81e-06,0,0.0949,-22.035,1,0.037,92.074,0.0399
2003,Did My Time,Korn,74,58,244493,False,2003-11-21,6.05e-05,0.544,0.874,0.00229,1,0.353,-3.891,1,0.0475,93.027,0.25
2003,Kumomi,Nujabes,61,52,233626,False,2003-08-21,0.147,0.691,0.672,0.945,1,0.104,-8.125,1,0.0447,92.787,0.707
2003,U Not Like Me,50 Cent,82,48,255666,True,2003-02-06,0.0556,0.806,0.847,0,11,0.0617,-1.788,1,0.317,91.449,0.832
2003,Moment Of Clarity,JAY-Z,82,50,264066,True,2003-11-14,0.164,0.716,0.832,0,1,0.667,-3.539,1,0.368,82.136,0.604
2003,The Pros and Cons of Breathing,Fall Out Boy,78,48,201506,False,2003-05-06,4.59e-05,0.498,0.958,0,8,0.0841,-3.454,0,0.103,87.269,0.753
2003,Esta Noche Tu Vendrás,Los Invasores De Nuevo León,68,46,186146,False,2003-01-01,0.255,0.86,0.695,0.000166,9,0.0737,-7.057,1,0.0363,106.186,0.962
2003,Vuela Mariposa,Los Yes Yes,46,51,236240,False,2003-06-01,0.488,0.761,0.629,0.0244,10,0.113,-8.083,0,0.0604,83.589,0.76
2003,ABC Song,Barney,52,50,76186,False,2003-01-01,0.656,0.854,0.242,0,0,0.318,-17.228,1,0.0645,114.95,0.504
2003,The Package,A Perfect Circle,60,50,460493,False,2003-01-01,0.00364,0.765,0.398,0.725,9,0.117,-10.538,1,0.0359,123.887,0.15
2003,The Setup,Obie Trice,57,57,193000,True,2003-01-01,0.143,0.908,0.738,0,1,0.0829,-4.933,1,0.271,95.954,0.79
2003,Odio Amarte,Ha*Ash,73,67,210640,False,2003-04-07,0.195,0.732,0.64,0,9,0.191,-8.11,1,0.0505,117.997,0.786
2003,Calm Before the Storm,Fall Out Boy,78,49,267386,False,2003-05-06,0.000556,0.597,0.918,1.85e-06,9,0.346,-5.192,1,0.109,92.443,0.501
2003,Lying from You,Linkin Park,84,54,175373,False,2003-03-24,0.00777,0.535,0.951,0,3,0.0669,-3.324,0,0.18,160.102,0.723
2003,Step In the Name of Love - Remix,R. Kelly,65,49,432146,False,2003,0.2,0.775,0.53,0,1,0.231,-6.564,0,0.119,94.985,0.775
2003,Take It Off,The Donnas,38,51,161999,False,2003-04-01,2.61e-06,0.412,0.951,0.00239,11,0.0958,-3.371,0,0.0548,158.78,0.333
2003,Young Pilgrims,The Shins,61,48,167586,False,2003-10-21,0.773,0.75,0.334,1.65e-05,2,0.0981,-9.695,1,0.0332,124.091,0.679
2003,Delicate,Damien Rice,57,47,312066,False,2003-06-03,0.684,0.34,0.144,0.00112,5,0.101,-14.502,1,0.0419,81.179,0.147
2003,Try Honesty,Billy Talent,64,59,255813,False,2003-08-26,0.00015,0.458,0.987,4.41e-05,6,0.385,-3.581,0,0.116,156.898,0.377
2003,Don't Let Me Be Misunderstood,Santa Esmeralda,43,59,628546,False,2003-09-23,0.0326,0.668,0.815,0.00102,9,0.0498,-8.998,0,0.0833,117.809,0.785
2003,Grease,Frankie Valli,61,53,201866,False,2003-01-14,0.218,0.81,0.474,0,11,0.083,-8.697,1,0.0467,109.335,0.87
2003,Taquito De Ojo,"Akwid, Jenni Rivera",59,55,267080,True,2003,0.191,0.92,0.572,0,9,0.0299,-3.476,0,0.229,98.054,0.647
2003,Cadillac On 22's,David Banner,49,46,263386,False,2003-05-20,0.125,0.874,0.528,0,5,0.0975,-5.734,1,0.0744,145.068,0.596
2003,3rd Measurement in C,Saosin,53,49,158360,False,2003-06-17,3.01e-06,0.388,0.961,0.00131,4,0.215,-2.895,0,0.0753,104.91,0.149
2003,Abre Mis Ojos,Danilo Montero,56,58,403266,False,2003,0.123,0.528,0.891,0,4,0.606,-3.353,1,0.0502,128.333,0.323
2003,Blues Deluxe,Joe Bonamassa,55,55,440200,False,2003,0.0108,0.499,0.366,0.00208,5,0.0851,-9.566,1,0.0441,144.563,0.418
2003,(There Is) No Greater Love,Amy Winehouse,73,46,128933,False,2003,0.93,0.388,0.238,1.06e-05,1,0.0966,-12.887,0,0.0492,138.156,0.244
2003,Speechless,Beyoncé,85,48,360493,False,2003-06-24,0.158,0.568,0.282,0.00258,10,0.182,-10.225,1,0.0313,112.708,0.103
2003,Here's Your Letter,blink-182,78,52,174658,True,2003-11-01,0.0126,0.408,0.933,1.62e-05,9,0.12,-5.256,1,0.057,176.178,0.668
2003,Hit 'Em Up Style (Oops!),Blu Cantrell,57,46,250493,False,2003,0.169,0.696,0.722,0,5,0.289,-5.319,0,0.0801,90.116,0.67
2003,"They Perched on Their Stilts, Pointing and Daring Me to Break Custom",Saosin,53,48,171173,False,2003-06-17,5.06e-06,0.441,0.949,7.25e-05,4,0.271,-4.408,0,0.0568,145.058,0.388
2003,Wanna Be Close,Avant,53,53,228120,False,2003-01-01,0.23,0.666,0.526,0,5,0.278,-4.71,1,0.0389,138.129,0.676
2003,Chica Ven Pa' Ca,Plan B,78,60,204280,True,2003-04-10,0.014,0.834,0.739,0.00324,1,0.21,-3.787,0,0.0437,94.024,0.521
2003,Irresponsables,Babasónicos,68,72,156197,False,2003-10-19,0.0629,0.58,0.929,0.000223,4,0.23,-4.849,0,0.0388,94.995,0.884
2003,Invéntame,Marco Antonio Solís,73,60,209386,False,2003-01-01,0.21,0.565,0.604,2.82e-06,2,0.323,-5.075,1,0.0303,93.024,0.278
2003,Go,blink-182,78,52,113216,True,2003-11-01,0.00199,0.4,0.966,0,0,0.103,-5.478,1,0.0407,182.163,0.756
2003,Silhouette,Thrice,54,48,188120,False,2003-01-01,0.00025,0.559,0.985,0.0145,10,0.111,-2.678,1,0.154,140.055,0.216
2003,Brand New Colony - Remastered,The Postal Service,54,47,252653,False,2003-02-19,0.102,0.696,0.603,0.00534,0,0.365,-6.826,1,0.069,87.476,0.288
2003,Hangin' On A String,Loose Ends,44,48,351813,False,2003-01-01,0.0383,0.735,0.724,0.0008,11,0.0637,-9.587,0,0.0503,104.953,0.861
2003,Like the Angel,Rise Against,69,53,166880,False,2003,0.000747,0.512,0.976,2.52e-05,10,0.215,-3.092,0,0.0861,95.465,0.428
2003,Big Iron,Johnny Cash,72,49,232040,False,2003-01-01,0.718,0.441,0.356,9.55e-06,0,0.114,-10.822,1,0.0312,92.832,0.47
2003,What Is It About Men,Amy Winehouse,73,46,209560,True,2003-10-20,0.404,0.742,0.524,3e-05,11,0.187,-6.664,0,0.0644,76.411,0.479
2003,High All The Time,50 Cent,82,47,269360,True,2003-02-06,0.0273,0.663,0.911,0,6,0.0769,-1.792,1,0.269,87.3,0.562
